CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,PEG_trailing,divyield,PEG_1yrforward,PEG_ltgforward
5.541,1.194,16.287,17.287,18.06,18.06,18.06,0.696,19.683,0.315,0.043,0.638,0.615,0.638,0.044000000000000004,0.07400000000000001,0.034,0.054000000000000006,0.052000000000000005,0.006,0.047,0.13699999999999998,0.043,,,0.039,0.19,0.738,1.98,0.736,0.16,0.052000000000000005,0.299,,,0.563,14.574000000000002,0.627,,0.22699999999999998,,,0.002,-0.07,75.839,4.0569999999999995,0.925,0.9229999999999999,12.309000000000001,1.0759999999999998,1.0759999999999998,,,,3597.47,0.049,0.053,0.154,-0.287,0.213,0.8320000000000001,,0.0,0.0,0.204,0.0,0.815,2.805,0.0173,,
6.252000000000001,1.194,16.287,,,,,0.785,22.206999999999997,0.315,0.043,0.638,0.615,0.638,0.044000000000000004,0.07400000000000001,0.034,0.054000000000000006,0.052000000000000005,0.006,0.047,0.13699999999999998,0.043,,,0.039,0.19,0.738,1.98,0.736,0.16,0.052000000000000005,0.299,,,0.563,14.574000000000002,0.627,,0.22699999999999998,,,0.002,-0.07,75.839,4.0569999999999995,0.925,0.9229999999999999,12.309000000000001,1.0759999999999998,1.0759999999999998,,,,3597.47,0.049,0.053,0.154,-0.287,0.213,0.8320000000000001,,0.0,0.0,0.204,0.0,0.919,,,,
7.2829999999999995,1.194,16.287,22.701999999999998,23.718000000000004,23.718000000000004,23.718000000000004,0.914,25.87,0.315,0.043,0.638,0.615,0.638,0.044000000000000004,0.07400000000000001,0.034,0.054000000000000006,0.052000000000000005,0.006,0.047,0.13699999999999998,0.043,,,0.039,0.19,0.738,1.98,0.736,0.16,0.052000000000000005,0.299,,,0.563,14.574000000000002,0.627,,0.22699999999999998,,,0.002,-0.07,75.839,4.0569999999999995,0.925,0.9229999999999999,12.309000000000001,1.0759999999999998,1.0759999999999998,,,,3597.47,0.049,0.053,0.154,-0.287,0.213,0.8320000000000001,,0.0,0.0,0.204,0.0,1.071,3.6830000000000003,0.0132,0.32799999999999996,1.395
9.606,1.194,16.287,27.516,28.747,28.747,28.747,1.206,34.121,0.315,0.043,0.638,0.615,0.638,0.044000000000000004,0.07400000000000001,0.034,0.054000000000000006,0.052000000000000005,0.006,0.047,0.13699999999999998,0.043,,,0.039,0.19,0.738,1.98,0.736,0.16,0.052000000000000005,0.299,,,0.563,14.574000000000002,0.627,,0.22699999999999998,,,0.002,-0.07,75.839,4.0569999999999995,0.925,0.9229999999999999,12.309000000000001,1.0759999999999998,1.0759999999999998,,,,3597.47,0.049,0.053,0.154,-0.287,0.213,0.8320000000000001,,0.0,0.0,0.204,0.0,1.412,,0.0109,0.253,2.738
10.317,0.932,16.287,30.956999999999997,32.342,32.342,32.342,1.358,38.426,0.315,0.043,0.638,0.615,0.638,0.044000000000000004,0.07400000000000001,0.034,0.054000000000000006,0.052000000000000005,0.006,0.047,0.13699999999999998,0.043,,,0.039,0.19,0.738,1.98,0.736,0.16,0.052000000000000005,0.299,,,0.563,14.574000000000002,0.627,,0.22699999999999998,,,0.002,-0.07,75.839,4.0569999999999995,0.925,0.9229999999999999,12.309000000000001,1.0759999999999998,1.0759999999999998,,,,3597.47,0.049,0.053,0.154,-0.287,0.213,0.8320000000000001,,0.0,0.0,0.204,0.0,1.547,,0.0097,0.255,3.08
10.522,0.932,16.287,31.572,32.984,32.984,32.984,1.385,39.189,0.315,0.043,0.638,0.615,0.638,0.044000000000000004,0.07400000000000001,0.034,0.054000000000000006,0.052000000000000005,0.006,0.047,0.13699999999999998,0.043,,,0.039,0.19,0.738,1.98,0.736,0.16,0.052000000000000005,0.299,,,0.563,14.574000000000002,0.627,,0.22699999999999998,,,0.002,-0.07,75.839,4.0569999999999995,0.925,0.9229999999999999,12.309000000000001,1.0759999999999998,1.0759999999999998,,,,3597.47,0.049,0.053,0.154,-0.287,0.213,0.8320000000000001,,0.0,0.0,0.204,0.0,1.578,,0.0095,0.18100000000000002,3.141
11.654000000000002,0.932,16.287,34.968,36.532,36.532,36.532,1.534,43.405,0.315,0.043,0.638,0.615,0.638,0.044000000000000004,0.07400000000000001,0.034,0.054000000000000006,0.052000000000000005,0.006,0.047,0.13699999999999998,0.043,,,0.039,0.19,0.738,1.98,0.736,0.16,0.052000000000000005,0.299,,,0.563,14.574000000000002,0.627,,0.22699999999999998,,,0.002,-0.07,75.839,4.0569999999999995,0.925,0.9229999999999999,12.309000000000001,1.0759999999999998,1.0759999999999998,,,,3597.47,0.049,0.053,0.154,-0.287,0.213,0.8320000000000001,,0.0,0.0,0.204,0.0,1.7469999999999999,,0.0086,0.14800000000000002,2.946
12.004000000000001,0.722,16.287,35.43,37.016,37.016,37.016,1.579,44.662,0.315,0.043,0.638,0.615,0.638,0.044000000000000004,0.07400000000000001,0.034,0.054000000000000006,0.052000000000000005,0.006,0.047,0.13699999999999998,0.043,,,0.039,0.19,0.738,1.98,0.736,0.16,0.052000000000000005,0.299,,,0.563,14.574000000000002,0.627,,0.22699999999999998,,,0.002,-0.07,75.839,4.0569999999999995,0.925,0.9229999999999999,12.309000000000001,1.0759999999999998,1.0759999999999998,,,,3597.47,0.049,0.053,0.154,-0.287,0.213,0.8320000000000001,,0.0,0.0,0.204,0.0,1.514,,0.0085,0.147,2.985
13.375,0.722,16.287,39.475,41.242,41.242,41.242,1.7590000000000001,49.761,0.315,0.043,0.638,0.615,0.638,0.044000000000000004,0.07400000000000001,0.034,0.054000000000000006,0.052000000000000005,0.006,0.047,0.13699999999999998,0.043,,,0.039,0.19,0.738,1.98,0.736,0.16,0.052000000000000005,0.299,,,0.563,14.574000000000002,0.627,,0.22699999999999998,,,0.002,-0.07,75.839,4.0569999999999995,0.925,0.9229999999999999,12.309000000000001,1.0759999999999998,1.0759999999999998,,,,3597.47,0.049,0.053,0.154,-0.287,0.213,0.8320000000000001,,0.0,0.0,0.204,0.0,1.6869999999999998,,0.0076,0.152,3.326
12.345999999999998,0.722,16.287,36.439,38.069,38.069,38.069,1.624,45.933,0.315,0.043,0.638,0.615,0.638,0.044000000000000004,0.07400000000000001,0.034,0.054000000000000006,0.052000000000000005,0.006,0.047,0.13699999999999998,0.043,,,0.039,0.19,0.738,1.98,0.736,0.16,0.052000000000000005,0.299,,,0.563,14.574000000000002,0.627,,0.22699999999999998,,,0.002,-0.07,75.839,4.0569999999999995,0.925,0.9229999999999999,12.309000000000001,1.0759999999999998,1.0759999999999998,,,,3597.47,0.049,0.053,0.154,-0.287,0.213,0.8320000000000001,,0.0,0.0,0.204,0.0,1.558,,0.008199999999999999,0.127,3.0460000000000003
12.206,0.601,16.287,36.33,37.955,37.955,37.955,1.6280000000000001,46.05,0.315,0.043,0.638,0.615,0.638,0.044000000000000004,0.07400000000000001,0.034,0.054000000000000006,0.052000000000000005,0.006,0.047,0.13699999999999998,0.043,,,0.039,0.19,0.738,1.98,0.736,0.16,0.052000000000000005,0.299,,,0.563,14.574000000000002,0.627,,0.22699999999999998,,,0.002,-0.07,75.839,4.0569999999999995,0.925,0.9229999999999999,12.309000000000001,1.0759999999999998,1.0759999999999998,,,,3597.47,0.049,0.053,0.154,-0.287,0.213,0.8320000000000001,,0.0,0.0,0.204,0.0,1.494,,0.0083,0.114,3.0780000000000003
12.147,0.601,16.287,36.154,37.772,37.772,37.772,1.62,45.828,0.315,0.043,0.638,0.615,0.638,0.044000000000000004,0.07400000000000001,0.034,0.054000000000000006,0.052000000000000005,0.006,0.047,0.13699999999999998,0.043,,,0.039,0.19,0.738,1.98,0.736,0.16,0.052000000000000005,0.299,,,0.563,14.574000000000002,0.627,,0.22699999999999998,,,0.002,-0.07,75.839,4.0569999999999995,0.925,0.9229999999999999,12.309000000000001,1.0759999999999998,1.0759999999999998,,,,3597.47,0.049,0.053,0.154,-0.287,0.213,0.8320000000000001,,0.0,0.0,0.204,0.0,1.486,,0.0083,0.114,3.2560000000000002
10.699000000000002,0.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3090000000000002,,0.009399999999999999,,
9.463,0.7120000000000001,21.781,6.586,7.065,7.065,7.065,1.555,,0.048,0.259,0.535,0.501,0.535,0.384,0.297,,,,0.325,,,,,,0.033,0.23800000000000002,0.733,1.881,0.7390000000000001,,,0.282,,,0.594,18.233,0.611,,0.253,,,,,68.301,3.01,0.9159999999999999,0.915,11.222999999999999,3.2,4.2589999999999995,,,,,,,,,0.193,0.731,,0.0,0.0,0.313,,1.2329999999999999,0.063,0.009000000000000001,-0.433,0.406
10.584000000000001,0.7120000000000001,21.781,7.187,7.71,7.71,7.71,1.74,,0.048,0.259,0.535,0.501,0.535,0.384,0.297,,,,0.325,,,,,,0.033,0.23800000000000002,0.733,1.881,0.7390000000000001,,,0.282,,,0.594,18.233,0.611,,0.253,,,,,68.301,3.01,0.9159999999999999,0.915,11.222999999999999,3.2,4.2589999999999995,,,,,,,,,0.193,0.731,,0.0,0.0,0.313,,1.3780000000000001,0.068,0.008199999999999999,-0.447,0.414
9.006,0.7120000000000001,21.781,6.1160000000000005,6.561,6.561,6.561,1.48,,0.048,0.259,0.535,0.501,0.535,0.384,0.297,,,,0.325,,,,,,0.033,0.23800000000000002,0.733,1.881,0.7390000000000001,,,0.282,,,0.594,18.233,0.611,,0.253,,,,,68.301,3.01,0.9159999999999999,0.915,11.222999999999999,3.2,4.2589999999999995,,,,,,,,,0.193,0.731,,0.0,0.0,0.313,,1.173,0.062,0.0096,-0.365,0.397
9.168,0.718,21.425,5.54,6.018,6.018,6.018,1.371,1.945,0.23399999999999999,0.278,0.539,0.511,0.539,0.413,0.308,0.033,0.267,0.047,0.325,0.24600000000000002,0.076,0.22899999999999998,,,0.033,0.22699999999999998,0.7440000000000001,1.966,0.746,0.026000000000000002,0.01,0.272,,,0.604,18.089000000000002,0.622,,0.248,,,,0.9590000000000001,70.2,3.2769999999999997,0.9209999999999999,0.919,11.866,3.838,5.223,,,,3359.05,0.07200000000000001,0.062,0.19399999999999998,0.06,0.201,0.797,,0.0,0.0,0.313,0.026000000000000002,1.125,0.051,0.0097,-0.512,0.8440000000000001
8.343,0.718,21.425,5.041,5.476,5.476,5.476,1.248,1.77,0.23399999999999999,0.278,0.539,0.511,0.539,0.413,0.308,0.033,0.267,0.047,0.325,0.24600000000000002,0.076,0.22899999999999998,,,0.033,0.22699999999999998,0.7440000000000001,1.966,0.746,0.026000000000000002,0.01,0.272,,,0.604,18.089000000000002,0.622,,0.248,,,,0.9590000000000001,70.2,3.2769999999999997,0.9209999999999999,0.919,11.866,3.838,5.223,,,,3359.05,0.07200000000000001,0.062,0.19399999999999998,0.06,0.201,0.797,,0.0,0.0,0.313,0.026000000000000002,1.024,0.046,0.010700000000000001,-0.415,0.7170000000000001
9.585,0.718,21.425,5.792000000000001,6.292000000000001,6.292000000000001,6.292000000000001,1.4340000000000002,2.0340000000000003,0.23399999999999999,0.278,0.539,0.511,0.539,0.413,0.308,0.033,0.267,0.047,0.325,0.24600000000000002,0.076,0.22899999999999998,,,0.033,0.22699999999999998,0.7440000000000001,1.966,0.746,0.026000000000000002,0.01,0.272,,,0.604,18.089000000000002,0.622,,0.248,,,,0.9590000000000001,70.2,3.2769999999999997,0.9209999999999999,0.919,11.866,3.838,5.223,,,,3359.05,0.07200000000000001,0.062,0.19399999999999998,0.06,0.201,0.797,,0.0,0.0,0.313,0.026000000000000002,1.177,0.053,0.009300000000000001,-0.249,0.8740000000000001
8.318,0.943,23.072,5.763,6.278,6.895,6.895,1.4269999999999998,2.0,0.18,0.247,0.5479999999999999,0.516,0.5479999999999999,0.379,0.27899999999999997,0.031,0.2,0.043,0.325,0.19,0.066,0.18,,,0.031,0.23800000000000002,0.733,1.975,0.735,0.028999999999999998,0.011000000000000001,0.28800000000000003,,,0.606,19.535,0.629,,0.245,,,,0.9620000000000001,68.286,3.0789999999999997,0.9179999999999999,0.9159999999999999,11.343,3.179,4.559,,,,3646.9,0.065,0.057,0.182,0.008,0.185,0.7,,0.0,0.0,0.313,0.026000000000000002,1.056,0.079,0.0102,-0.20800000000000002,0.958
8.783,0.943,23.072,6.085,6.629,7.28,7.28,1.506,2.112,0.18,0.247,0.5479999999999999,0.516,0.5479999999999999,0.379,0.27899999999999997,0.031,0.2,0.043,0.325,0.19,0.066,0.18,,,0.031,0.23800000000000002,0.733,1.975,0.735,0.028999999999999998,0.011000000000000001,0.28800000000000003,,,0.606,19.535,0.629,,0.245,,,,0.9620000000000001,68.286,3.0789999999999997,0.9179999999999999,0.9159999999999999,11.343,3.179,4.559,,,,3646.9,0.065,0.057,0.182,0.008,0.185,0.7,,0.0,0.0,0.313,0.026000000000000002,1.115,0.083,0.0097,-0.21100000000000002,1.011
9.788,0.943,23.072,6.782,7.388,8.113,8.113,1.679,2.353,0.18,0.247,0.5479999999999999,0.516,0.5479999999999999,0.379,0.27899999999999997,0.031,0.2,0.043,0.325,0.19,0.066,0.18,,,0.031,0.23800000000000002,0.733,1.975,0.735,0.028999999999999998,0.011000000000000001,0.28800000000000003,,,0.606,19.535,0.629,,0.245,,,,0.9620000000000001,68.286,3.0789999999999997,0.9179999999999999,0.9159999999999999,11.343,3.179,4.559,,,,3646.9,0.065,0.057,0.182,0.008,0.185,0.7,,0.0,0.0,0.313,0.026000000000000002,1.2429999999999999,0.102,0.0087,-0.20199999999999999,1.127
9.097999999999999,0.879,24.511,7.376,7.983,8.877,8.877,1.716,2.786,0.203,0.235,0.55,0.517,0.55,0.361,0.268,0.028999999999999998,0.171,0.040999999999999995,0.325,0.161,0.064,0.154,,,0.028999999999999998,0.247,0.7240000000000001,1.996,0.726,0.031,0.011000000000000001,0.304,,,0.609,20.953000000000003,0.637,,0.24100000000000002,,,,0.9520000000000001,68.503,2.932,0.9159999999999999,0.914,11.0,2.792,3.947,,,,3858.53,0.061,0.053,0.17600000000000002,0.086,0.17300000000000001,0.635,,0.0,0.0,0.313,0.02,1.162,0.141,0.009000000000000001,-0.235,1.11
9.798,0.879,24.511,7.943,8.597000000000001,9.56,9.56,1.848,3.0010000000000003,0.203,0.235,0.55,0.517,0.55,0.361,0.268,0.028999999999999998,0.171,0.040999999999999995,0.325,0.161,0.064,0.154,,,0.028999999999999998,0.247,0.7240000000000001,1.996,0.726,0.031,0.011000000000000001,0.304,,,0.609,20.953000000000003,0.637,,0.24100000000000002,,,,0.9520000000000001,68.503,2.932,0.9159999999999999,0.914,11.0,2.792,3.947,,,,3858.53,0.061,0.053,0.17600000000000002,0.086,0.17300000000000001,0.635,,0.0,0.0,0.313,0.02,1.251,0.152,0.0083,-0.251,1.0959999999999999
9.533999999999999,0.879,24.511,7.729,8.365,9.302,9.302,1.798,2.92,0.203,0.235,0.55,0.517,0.55,0.361,0.268,0.028999999999999998,0.171,0.040999999999999995,0.325,0.161,0.064,0.154,,,0.028999999999999998,0.247,0.7240000000000001,1.996,0.726,0.031,0.011000000000000001,0.304,,,0.609,20.953000000000003,0.637,,0.24100000000000002,,,,0.9520000000000001,68.503,2.932,0.9159999999999999,0.914,11.0,2.792,3.947,,,,3858.53,0.061,0.053,0.17600000000000002,0.086,0.17300000000000001,0.635,,0.0,0.0,0.313,0.02,1.218,,0.0086,0.298,0.775
9.263,0.7809999999999999,29.289,10.011000000000001,10.761,12.425999999999998,12.425999999999998,1.8219999999999998,-13.599,0.105,0.182,0.49200000000000005,0.451,0.49200000000000005,0.28,0.223,0.026000000000000002,0.122,0.034,0.35200000000000004,0.115,0.055999999999999994,0.113,,,0.025,0.264,0.706,2.115,0.713,0.034,0.012,0.33799999999999997,,,0.619,24.938000000000002,0.6659999999999999,,0.226,,,-0.006999999999999999,,75.014,2.62,0.914,0.914,10.975999999999999,2.285,3.1860000000000004,,,,3703.36,0.067,0.052000000000000005,0.183,0.158,0.17300000000000001,0.594,,0.0,0.0,0.335,-0.016,1.165,0.13699999999999998,0.0086,0.441,1.036
9.133,0.7809999999999999,29.289,9.693999999999999,10.42,12.033,12.033,1.796,-13.408,0.105,0.182,0.49200000000000005,0.451,0.49200000000000005,0.28,0.223,0.026000000000000002,0.122,0.034,0.35200000000000004,0.115,0.055999999999999994,0.113,,,0.025,0.264,0.706,2.115,0.713,0.034,0.012,0.33799999999999997,,,0.619,24.938000000000002,0.6659999999999999,,0.226,,,-0.006999999999999999,,75.014,2.62,0.914,0.914,10.975999999999999,2.285,3.1860000000000004,,,,3703.36,0.067,0.052000000000000005,0.183,0.158,0.17300000000000001,0.594,,0.0,0.0,0.335,-0.016,1.149,0.132,0.0088,0.447,1.003
8.654,0.7809999999999999,29.289,9.23,9.922,11.458,11.458,1.702,-12.705,0.105,0.182,0.49200000000000005,0.451,0.49200000000000005,0.28,0.223,0.026000000000000002,0.122,0.034,0.35200000000000004,0.115,0.055999999999999994,0.113,,,0.025,0.264,0.706,2.115,0.713,0.034,0.012,0.33799999999999997,,,0.619,24.938000000000002,0.6659999999999999,,0.226,,,-0.006999999999999999,,75.014,2.62,0.914,0.914,10.975999999999999,2.285,3.1860000000000004,,,,3703.36,0.067,0.052000000000000005,0.183,0.158,0.17300000000000001,0.594,,0.0,0.0,0.335,-0.016,1.089,0.125,0.009300000000000001,2.157,1.011
8.129,0.816,29.730999999999998,11.479000000000001,12.356,15.448,15.448,1.61,22.439,0.7090000000000001,0.16899999999999998,0.483,0.441,0.483,0.26,0.21600000000000003,0.024,0.11199999999999999,0.032,0.35200000000000004,0.078,0.053,0.102,,,0.024,0.259,0.715,2.115,0.7170000000000001,0.035,0.012,0.319,,,0.618,25.688000000000002,0.662,,0.228,,,-0.006999999999999999,0.638,74.648,2.758,0.917,0.915,11.138,2.145,2.998,,,,3869.72,0.066,0.05,0.174,0.244,0.17,0.605,,0.0,0.0,0.335,-0.005,1.05,0.157,0.01,1.4340000000000002,1.3630000000000002
7.688,0.816,29.730999999999998,10.856,11.685,14.609000000000002,14.609000000000002,1.5230000000000001,21.221,0.7090000000000001,0.16899999999999998,0.483,0.441,0.483,0.26,0.21600000000000003,0.024,0.11199999999999999,0.032,0.35200000000000004,0.078,0.053,0.102,,,0.024,0.259,0.715,2.115,0.7170000000000001,0.035,0.012,0.319,,,0.618,25.688000000000002,0.662,,0.228,,,-0.006999999999999999,0.638,74.648,2.758,0.917,0.915,11.138,2.145,2.998,,,,3869.72,0.066,0.05,0.174,0.244,0.17,0.605,,0.0,0.0,0.335,-0.005,0.993,0.14800000000000002,0.0105,2.093,1.4609999999999999
7.648,0.816,29.730999999999998,11.009,11.85,14.815999999999999,14.815999999999999,1.515,21.11,0.7090000000000001,0.16899999999999998,0.483,0.441,0.483,0.26,0.21600000000000003,0.024,0.11199999999999999,0.032,0.35200000000000004,0.078,0.053,0.102,,,0.024,0.259,0.715,2.115,0.7170000000000001,0.035,0.012,0.319,,,0.618,25.688000000000002,0.662,,0.228,,,-0.006999999999999999,0.638,74.648,2.758,0.917,0.915,11.138,2.145,2.998,,,,3869.72,0.066,0.05,0.174,0.244,0.17,0.605,,0.0,0.0,0.335,-0.005,0.988,0.15,0.0104,-2.219,1.6030000000000002
6.556,0.988,30.684,10.321,11.079,11.427999999999999,11.427999999999999,1.328,14.517999999999999,0.889,0.183,0.483,0.442,0.483,0.27,0.23,0.024,0.11800000000000001,0.031,0.35200000000000004,0.086,0.057999999999999996,0.10800000000000001,,,0.023,0.264,0.7140000000000001,2.162,0.716,0.039,0.013000000000000001,0.317,,,0.617,26.605,0.67,,0.222,,,-0.006999999999999999,0.718,79.83800000000001,2.7060000000000004,0.9179999999999999,0.9159999999999999,11.377,2.1180000000000003,2.7,,,,4016.69,0.063,0.048,0.16899999999999998,0.237,0.168,0.595,,0.0,0.0,0.335,-0.004,0.8490000000000001,0.158,0.012,-0.784,1.264
5.334,0.988,30.684,8.397,9.013,9.297,9.297,1.08,11.811,0.889,0.183,0.483,0.442,0.483,0.27,0.23,0.024,0.11800000000000001,0.031,0.35200000000000004,0.086,0.057999999999999996,0.10800000000000001,,,0.023,0.264,0.7140000000000001,2.162,0.716,0.039,0.013000000000000001,0.317,,,0.617,26.605,0.67,,0.222,,,-0.006999999999999999,0.718,79.83800000000001,2.7060000000000004,0.9179999999999999,0.9159999999999999,11.377,2.1180000000000003,2.7,,,,4016.69,0.063,0.048,0.16899999999999998,0.237,0.168,0.595,,0.0,0.0,0.335,-0.004,0.691,0.129,0.0148,-0.33399999999999996,1.028
6.18,0.988,30.684,9.729,10.443,10.772,10.772,1.251,13.685,0.889,0.183,0.483,0.442,0.483,0.27,0.23,0.024,0.11800000000000001,0.031,0.35200000000000004,0.086,0.057999999999999996,0.10800000000000001,,,0.023,0.264,0.7140000000000001,2.162,0.716,0.039,0.013000000000000001,0.317,,,0.617,26.605,0.67,,0.222,,,-0.006999999999999999,0.718,79.83800000000001,2.7060000000000004,0.9179999999999999,0.9159999999999999,11.377,2.1180000000000003,2.7,,,,4016.69,0.063,0.048,0.16899999999999998,0.237,0.168,0.595,,0.0,0.0,0.335,-0.004,0.8,0.145,0.0128,-0.212,1.192
5.329,1.386,36.046,13.132,14.056,14.77,14.77,1.205,-6.8870000000000005,1.334,0.149,0.462,0.415,0.462,0.214,0.20199999999999999,0.02,0.084,0.025,0.35200000000000004,0.054000000000000006,0.051,0.078,,,0.019,0.266,0.7140000000000001,2.214,0.7170000000000001,0.04,0.013000000000000001,0.325,,,0.615,31.68,0.6779999999999999,,0.215,,,-0.006999999999999999,,84.74799999999999,2.679,0.92,0.919,11.749,1.78,2.178,,,,4380.87,0.057,0.042,0.152,0.16,0.151,0.536,,0.0,0.0,0.335,-0.013999999999999999,0.705,0.282,0.0146,-0.278,1.5230000000000001
5.027,1.386,36.046,12.388,13.26,13.934000000000001,13.934000000000001,1.137,-6.497000000000001,1.334,0.149,0.462,0.415,0.462,0.214,0.20199999999999999,0.02,0.084,0.025,0.35200000000000004,0.054000000000000006,0.051,0.078,,,0.019,0.266,0.7140000000000001,2.214,0.7170000000000001,0.04,0.013000000000000001,0.325,,,0.615,31.68,0.6779999999999999,,0.215,,,-0.006999999999999999,,84.74799999999999,2.679,0.92,0.919,11.749,1.78,2.178,,,,4380.87,0.057,0.042,0.152,0.16,0.151,0.536,,0.0,0.0,0.335,-0.013999999999999999,0.665,0.266,0.0155,-0.25,1.567
6.197,1.386,36.046,15.27,16.345,17.176,17.176,1.402,-8.009,1.334,0.149,0.462,0.415,0.462,0.214,0.20199999999999999,0.02,0.084,0.025,0.35200000000000004,0.054000000000000006,0.051,0.078,,,0.019,0.266,0.7140000000000001,2.214,0.7170000000000001,0.04,0.013000000000000001,0.325,,,0.615,31.68,0.6779999999999999,,0.215,,,-0.006999999999999999,,84.74799999999999,2.679,0.92,0.919,11.749,1.78,2.178,,,,4380.87,0.057,0.042,0.152,0.16,0.151,0.536,,0.0,0.0,0.335,-0.013999999999999999,0.8190000000000001,,0.0126,0.11,2.5639999999999996
7.105,1.4409999999999998,39.445,23.074,24.189,25.53,25.53,1.5490000000000002,2.633,0.311,0.121,0.428,0.38299999999999995,0.428,0.168,0.172,0.017,0.064,0.022000000000000002,0.28,0.036000000000000004,0.046,0.06,,,0.017,0.265,0.7170000000000001,2.246,0.721,0.042,0.013999999999999999,0.36200000000000004,,,0.617,36.188,0.6809999999999999,,0.213,,,0.025,0.945,97.895,2.701,0.922,0.9209999999999999,12.097000000000001,1.577,1.83,,,,4329.71,0.057999999999999996,0.04,0.156,0.115,0.145,0.523,,0.0,0.0,0.332,0.019,0.847,0.265,0.012199999999999999,0.16399999999999998,2.101
7.6739999999999995,1.4409999999999998,39.445,24.924,26.128,27.576,27.576,1.673,2.844,0.311,0.121,0.428,0.38299999999999995,0.428,0.168,0.172,0.017,0.064,0.022000000000000002,0.28,0.036000000000000004,0.046,0.06,,,0.017,0.265,0.7170000000000001,2.246,0.721,0.042,0.013999999999999999,0.36200000000000004,,,0.617,36.188,0.6809999999999999,,0.213,,,0.025,0.945,97.895,2.701,0.922,0.9209999999999999,12.097000000000001,1.577,1.83,,,,4329.71,0.057999999999999996,0.04,0.156,0.115,0.145,0.523,,0.0,0.0,0.332,0.019,0.915,0.28600000000000003,0.0113,0.18600000000000003,1.798
7.109,1.4409999999999998,39.445,23.076,24.191,25.531999999999996,25.531999999999996,1.55,2.634,0.311,0.121,0.428,0.38299999999999995,0.428,0.168,0.172,0.017,0.064,0.022000000000000002,0.28,0.036000000000000004,0.046,0.06,,,0.017,0.265,0.7170000000000001,2.246,0.721,0.042,0.013999999999999999,0.36200000000000004,,,0.617,36.188,0.6809999999999999,,0.213,,,0.025,0.945,97.895,2.701,0.922,0.9209999999999999,12.097000000000001,1.577,1.83,,,,4329.71,0.057999999999999996,0.04,0.156,0.115,0.145,0.523,,0.0,0.0,0.332,0.019,0.847,0.265,0.012199999999999999,0.15,1.531
